x1,x2,x3,x4,x5,x6,x7,x8,y1
1.260061707411505,10392.629265498272,0.9823883728096775,10632.28002983486,2.8993857350708767,8914.145412666205,0.9938295500428675,10905.844575386827,0.001333
1.251220264900179,10390.913215409228,0.9937198266818674,10602.583430085791,2.9279975115422503,8914.332134355773,0.9702685257186036,10892.082769232638,0.0013332
1.2424905138699356,10389.120862804431,1.0074741226864483,10571.138111130176,2.9492668582688566,8922.051914497812,0.9622091801203858,10862.914040001804,0.0013334
1.233873814786794,10387.252487006861,1.0236169775764623,10538.022452331998,2.9630314597889336,8937.245839980074,0.9697769713079624,10818.792452575093,0.0013336
1.2253715104985181,10385.308379187069,1.0421081545064657,10503.318996478865,2.9691862725540417,8959.797959127673,0.992854093140892,10760.404840553723,0.0013338
1.216984926025264,10383.2888423178,1.062901563324967,10467.114244038557,2.9676843265613373,8989.536166582402,1.0310813091408,10688.660114431534,0.001334
1.2087153683531544,10381.194191126777,1.085945375456395,10429.498437551736,2.958537083801661,9026.233516716164,1.083863544646641,10604.675112733003,0.0013342
1.2005641262305642,10379.024752047662,1.111182153086094,10390.565336696962,2.9418143507882024,9069.609955554846,1.150379150210821,10509.757216369117,0.0013344
1.1925324699672524,10376.780863169162,1.138548992327099,10350.411984588574,2.9176437458332134,9119.334457996378,1.22959269203582,10405.383996849729,0.0013346
1.1846216512364576,10374.46287418237,1.167977680010989,10309.138465891512,2.8862097251382433,9175.027554011893,1.3202710703435336,10293.180215168535,0.0013348
1.1768329028797626,10372.071146326243,1.1993948637125622,10266.84765735348,2.847752175129976,9236.264224552211,1.421002714769228,10174.892529411007,0.001335
1.1691674387150348,10369.606052331323,1.2327222345841577,10223.64497137913,2.8025645817847775,9302.577145058925,1.5302195579659172,10052.3623048115,0.0013352
1.1616264533471932,10367.067976361634,1.267876722544449,10179.638093282716,2.7509917909118076,9373.460251828637,1.6462214453645556,9927.496949518862,0.0013354
1.1542111219821076,10364.457313954837,1.3047707033344973,10134.93671287617,2.6934273764875982,9448.37260401224,1.7672026011053767,9802.240222283457,0.0013356
1.1469226002433814,10361.774471960565,1.3433122169255243,10089.65225106054,2.6303106371246834,9526.742511777866,1.8912797381542474,9678.541974278463,0.0013358
1.1397620239923258,10359.019868477031,1.3834051967335044,10043.89758210264,2.5621232435972874,9607.971899132554,2.016521375016718,9558.327796084244,0.001336
1.1327305091508766,10356.193932785867,1.424949709070257,9997.786752289045,2.4893855630049426,9691.440868109697,2.1409779026865032,9443.469042330493,0.0013362
1.1258291515277525,10353.297105285232,1.467842202232355,9951.434695659067,2.412652687630107,9776.51242948812,2.2627119337786,9335.75370062306,0.0013364
1.1190590266476166,10350.329837421166,1.5119757646093026,9904.956947524115,2.3325101987911276,9862.537363944451,2.3798284614140375,9236.858558229455,0.0013366
1.112421189583527,10347.292591617246,1.557240391165402,9858.469356489719,2.2495696980225084,9948.859176536052,2.4905043583737134,9148.323099804542,0.0013368
1.1059166747924503,10344.185841202516,1.6035232576332255,9812.08779569501,2.164464139681143,10034.819106710345,2.5930167573196616,9071.525542481379,0.001337
1.0995464959541024,10341.010070337736,1.6507090017328299,9765.927873992687,2.0778430006026483,10119.7611556017,2.6857698702910615,9007.661381388916,0.0013372
1.093311645812944,10337.765773939904,1.6986800107183806,9720.104647786358,1.9903673236659336,10203.037092254417,2.7673198299851367,8957.724779572947,0.0013374
1.0872130960234823,10334.45345760515,1.7473167145333406,9674.732334245753,1.902704673093102,10284.011400564084,2.8363971661208427,8922.493092021277,0.0013376
1.0812517969988198,10331.073637529931,1.7964978838447188,9629.924026613433,1.8155240399815251,10362.066129186833,2.8919265670044654,8902.51476470421,0.0013378
1.0754286777625865,10327.626840430607,1.8461009322128121,9585.791412313043,1.729490736947963,10436.605607403411,2.933043618669373,8898.100797005458,0.001338
1.0697446458041115,10324.113603461312,1.8960022216441061,9542.444494561623,1.645261320843708,10507.060990950798,2.9591082610185193,8909.31990044481,0.0013382
1.0642005869370186,10320.534474130289,1.9460773707650052,9499.991318179931,1.5634785822887367,10572.894603128056,2.969714751498941,8935.997429057259,0.0013384
1.0587973651611964,10316.890010214553,1.9962015648479,9458.537700284165,1.4847666402628297,10633.604038049016,2.964697981206843,8977.718098078232,0.0013386
1.0535358225281075,10313.180779672946,2.0462498669184725,9418.186966530393,1.4097261791868432,10688.725994727498,2.9441360451015894,9033.832448614452,0.0013388
1.0484167790096104,10309.407360557652,2.0960975291668533,9379.03969356909,1.3389298648437462,10737.839812735096,2.9083490263187723,9103.466957664901,0.001339
1.043441032370124,10305.570340924087,2.145620303887676,9341.193458351732,1.2729179741211931,10780.570682450485,2.857894013506205,9185.537636112489,0.0013392
1.0386093580423492,10301.67031873929,2.194694753173257,9304.742594914334,1.2121942719289889,10816.592505399556,2.7935564287478236,9278.766903005988,0.0013394
1.0339225090063797,10297.707901788699,2.243198556588879,9269.777959244107,1.1572221667528768,10845.630382860068,2.7163378010705324,9381.70347345684,0.0013396
1.029381215672397,10293.683707581451,2.2910108160621587,9236.386702815591,1.1084211741875971,10867.46271373672,2.6274401758626516,9492.744950554583,0.0013398
1.0249861857668008,10289.59836325414,2.3380123572274383,9204.652055359897,1.066163715433642,10881.922885699203,2.5282474028971684,9610.162769620936,0.00134
1.0207381042219512,10285.452505473111,2.3840860264733807,9174.653117410124,1.0307722751928545,10888.90054667551,2.420303594247793,9732.12910649503,0.0013402
1.016637633069406,10281.246780335183,2.4291169829545876,9146.464663137906,1.0025169406492789,10888.342446998357,2.3052890874347693,9856.745330977177,0.0013404
1.0126854113367585,10276.981843267029,2.4729929848372154,9120.156953974769,0.9816133403191672,10880.252845777239,2.18499428798152,9982.071562495974,0.0013406
1.0088820549480308,10272.658358922976,2.5156046690677414,9095.79556348089,0.9682209984974989,10864.693478395258,2.061291798564855,10106.156867915983,0.0013408
1.005228156627719,10268.277001081475,2.5568458239653955,9073.441213899181,0.9624421178600584,10841.78308537875,1.93610726862196,10227.069631397131,0.001341
1.0017242858083861,10263.838452540034,2.596613653960001,9053.149624801388,0.9643207995111811,10811.696506234826,1.8113894181883794,10342.927623545665,0.0013412
0.9983709885419537,10259.343405008884,2.6348090358147167,9034.971374203682,0.9738427064294504,10774.6633451726,1.689079702602751,10451.927301773572,0.0013414
0.9951687874145726,10254.79255900312,2.671336765695765,9018.951772497865,0.9909351728795855,10730.966218890158,1.5710820902982359,10552.371885754881,0.0013416
0.992118181465211,10250.18662373358,2.706105796472402,9005.130749512557,1.0154677589556558,10680.93859979976,1.459233424145021,10642.697770928626,0.0013418
0.989219646107855,10245.526316996265,2.739029464656369,8993.542754985498,1.0472532460238517,10624.962271149541,1.3552748277210847,10721.498868878782,0.001342
0.986473633057446,10240.812365060547,2.770025706414642,8984.216672695715,1.0860490654673567,10563.464413464535,1.2608246016252131,10787.54849568395,0.0013422
0.9838805702594582,10236.045502555917,2.799017262117892,8977.175748468746,1.1315591498315576,10496.914344539178,1.1773530317468741,10839.81846750797,0.0013424
0.9814408618232315,10231.226472357548,2.8259318689133526,8972.437532235164,1.1834361922405847,10425.819937863373,1.106159501649933,10877.495106170223,0.0013426
0.9791548879589734,10226.356025470499,2.850702440843845,8970.01383428622,1.2412842968448043,10350.7237468107,1.0483522653540365,10899.991905542613,0.0013428
0.9770230049185146,10221.434920912681,2.8732672360626004,8969.910695836,1.3046620000705524,10272.198864170074,1.0048311953883649,10906.958661595205,0.001343
0.9750455449397974,10216.463925596596,2.8935700107278244,8972.128373963349,1.3730856396172326,10190.844548617493,0.9762737746741604,10898.286923965527,0.0013432
0.9732228161950823,10211.443814209759,2.9115601591932116,8976.661340971077,1.4460330454911383,10107.281651502586,0.9631245502966643,10874.111684187923,0.0013434
0.9715551027429373,10206.37536909405,2.927192840144865,8983.498298164059,1.5229475249064952,10022.147878854357,0.965588213338824,10834.809274302148,0.0013436
0.9700426644839605,10201.259380123722,2.9404290883706423,8992.622204011948,1.6032421106470078,9936.092924758568,0.983626412500097,10780.991508553443,0.0013438
0.9686857371202806,10196.096644582363,2.9512359118825793,9004.010316626209,1.6863040404621241,9849.773513251106,1.0169583511026916,10713.49615937962,0.001344
0.9674845321188186,10190.88796703858,2.9595863741512085,9017.634250445652,1.771499433317759,9763.848386560905,1.0650651581918522,10633.373915942655,0.0013442
0.9664392366783421,10185.634159220688,2.965459661246037,9033.46004698917,1.8581781268127704,9678.973277952347,1.1271979656854274,10541.872028221633,0.0013444
0.965550013700281,10180.336039890151,2.9688411337153715,9051.448259499337,1.9456786388461607,9595.795907529746,1.202389565839154,10440.41489127365,0.0013446
0.9648170017633506,10174.994434714034,2.969722363075766,9071.554051265719,2.0333332156686073,9514.951039194526,1.2894694675562084,10330.581871907605,0.0013448
0.9642403151019463,10169.610176136257,2.9681011528204886,9093.727307383355,2.1204729277967456,9437.055636475914,1.3870821171651695,10214.082722935918,0.001345
0.9638200435883486,10164.184103247959,2.963981543894393,9117.912759666835,2.206432774899307,9362.704154205374,1.4937080000251592,10092.73096773096,0.0013452
0.9635562527187105,10158.717061656656,2.957373804621665,9144.050124410016,2.290556760698888,9292.46400196437,1.6076872944767577,9968.415669399506,0.0013454
0.9634489836028557,10153.209903354504,2.9482944051115605,9172.074252646396,2.372202899158829,9226.871213927185,1.7272457099194107,9843.072024044008,0.0013456
0.9634982529578688,10147.663486585492,2.9367659762058205,9201.915292537187,2.450748113753081,9166.426358142551,1.8505221068042883,9718.651235878277,0.0013458
0.9637040531054917,10142.078675711737,2.922817253070228,9233.498863481103,2.5255929924288774,9111.590716474631,1.9755974685829034,9597.090143148254,0.001346
0.9640663519733195,10136.456341078725,2.9064830035707985,9266.746241512556,2.5961663619763846,9062.782764352858,2.100524774616507,9480.281067683707,0.0013462
0.9645850930997975,10130.797358879716,2.887803941613291,9301.57455552591,2.6619296468941953,9020.37497719883,2.223359309017107,9370.04235743251,0.0013464
0.9652601956430242,10125.102611019172,2.8668266256616075,9337.896993836735,2.722380979490104,8984.69098789814,2.3421889336127397,9268.09008053163,0.0013466
0.9660915543933453,10119.37298497535,2.8436033426888736,9375.6230205652,2.777059029846657,8956.003117012888,2.455163853780918,9176.011311553088,0.0013468
0.9670790397897522,10113.609373661959,2.818191977849387,9414.658601302282,2.8255465264270767,8934.530294580696,2.5605254137949967,9095.239425771117,0.001347
0.9682224979400719,10107.812675289031,2.790655870197188,9454.906437496009,2.867473440452291,8920.436389361394,2.656633473430751,9027.031786041909,0.0013472
0.9695217506449527,10101.983793222933,2.7610636548103886,9496.266208974448,2.9025198097486737,8913.828958280797,2.7419919396686683,8972.45016963912,0.0013474
0.9709765954256343,10096.123635845594,2.729489091714885,9538.634823999375,2.930418180515611,8914.758425615475,2.815272056044603,8932.344239739778,0.0013476
0.9725868055554965,10090.233116412928,2.6960108820341193,9581.906676228899,2.9509556483797965,8923.217698182403,2.8753330871091576,8907.338318855102,0.0013478
0.9743521300954051,10084.313152912518,2.6607124718223147,9625.973907947675,2.963975483159404,8939.142219470252,2.9212400760058883,8897.821670102925,0.001348
0.976272293932804,10078.364667920574,2.6236818440716916,9670.726678908562,2.9693783249388295,8962.410462299136,2.9522783987385752,8903.942437612142,0.0013482
0.9783469978246053,10072.388588458118,2.585011299410181,9716.053440116642,2.9671229423267267,8992.844856249201,2.9679648885659797,8925.605340386888,0.0013484
0.9805759184438072,10066.38584584654,2.544797226037849,9761.841211871095,2.957226547110338,9030.213142780132,2.968055357352151,8962.4731555303,0.0013486
0.9829587084299005,10060.357375562458,2.5031398594745666,9807.975865374774,2.9397646629049383,9074.230147700788,2.952548396789399,9013.971967739015,0.0013488
0.985494996442982,10054.304117091944,2.4601430327183276,9854.342407206375,2.9148705488009736,9124.55995746117,2.9216854003211448,9079.30010334921,0.001349
0.9881843872216466,10048.227013784077,2.415913917436199,9900.825265949086,2.88273418240703,9180.81848266044,2.875946805423186,9157.440609861029,0.0013492
0.9910264616445628,10042.127012703964,2.3705627568339573,9947.30858025909,2.8436008100496926,9242.57638920487,2.816044614739432,9247.177086673142,0.0013494
0.9940207767958142,10036.005064485127,2.324202590869472,9993.676487657041,2.797769075193885,9309.362374750137,2.742911312492995,9347.112620593898,0.0013496
0.9971668660339023,10029.862123181383,2.276948974495418,10039.813413322316,2.745588739367768,9380.666765420638,2.6576853487101504,9455.691531362132,0.0013498
1.0004642390644818,10023.699146118126,2.2289196896323884,10085.604358170322,2.687458012982418,9455.945405360544,2.5616934172183257,9571.22358867072,0.00135
1.0039123820167621,10017.517093743158,2.1802344515925225,10130.93518549442,2.6238205164189243,9534.623809431374,2.4564298032960408,9691.91032370649,0.0013502
1.0075107575236064,10011.316929476998,2.131014610682656,10175.69290545916,2.555161894571621,9616.101547366501,2.343533122461984,9815.873025623974,0.0013504
1.0112588048052478,10005.099619562781,2.0813828497333757,10219.765956733527,2.4820061106848055,9699.75682592399,2.224760812508501,9941.181987131617,0.0013506
1.015155939756716,9998.8661329156,2.0314628783054647,10263.044484565131,2.4049114477652282,9784.951234070948,2.101961775853214,10065.886543933788,0.0013508
1.0192015550388311,9992.617440971597,1.9813791243386376,10305.42061459909,2.324466248086786,9871.034614984648,1.977047598083161,10188.045440404161,0.001351
1.0233950201728885,9986.354517536498,1.9312564240082704,10346.788721761948,2.241284423299169,9957.350027691711,1.8519627907209821,10305.757048798701,0.0013512
1.027735681638878,9980.078338633926,1.8812197105654878,10387.045693538323,2.1560007694062766,10043.238760479511,1.7286545214431996,10417.188971586002,0.0013514
1.032222862977362,9973.789882353209,1.8313937029349445,10426.09118698511,2.069266122366557,10128.04535782201,1.6090423029484902,10520.606566082812,0.0013516
1.0368558648948825,9967.490128697022,1.781902594846883,10463.827878842576,1.9817423912867222,10211.122622455052,1.4949881123261717,10614.399947355567,0.0013518
1.0416339653729267,9961.180059428658,1.7328697452782627,10500.161708118041,1.8940975071105484,10291.836554429703,1.3882674060688034,10697.109049038252,0.001352
1.046556419780483,9954.860657918987,1.6844173709744983,10535.002110539044,1.8070003253524523,10369.57118945095,1.2905414819307914,10767.446351948956,0.0013522
1.051622460990044,9948.532908993237,1.636666241818539,10568.26224429007,1.7211155217763021,10443.73329957769,1.2033316178728648,10824.316926692038,0.0013524
1.0568312994972007,9942.1977987775,1.5897353798057727,10599.859206471076,1.6370985199705483,10513.756920412512,1.1279953906615177,10866.835478247182,0.0013526
1.062182123543638,9935.8563145451,1.5437417623761756,10629.714239738003,1.555590489531329,10579.107670229541,1.065705542771161,10894.340127212796,0.0013528
1.0676740992436904,9929.509444562642,1.4988000308422875,10657.75292861023,1.4772134530231353,10639.286828082664,1.0174317265594006,10906.402713175912,0.001353
1.0733063707142274,9923.158177936099,1.4550222046404577,10683.905384955671,1.4025655390602996,10693.835139768047,0.9839254099025688,10902.835459815718,0.0013532
1.0790780602081205,9916.803504456599,1.4125174021164364,10708.106422191204,1.3322164177308582,10742.33632260036,0.9657081782602768,10883.693897987136,0.0013534
1.084988268250959,9910.446414446227,1.3713915685433253,10730.295717764055,1.2667029532021004,10784.420242252421,0.9630636152695642,10849.27600128112,0.0013536
1.0910360737812854,9904.087898603617,1.3317472120472824,10750.417963509704,1.2065251066804943,10819.765737417074,0.9760328882606771,10800.117547517768,0.0013538
1.0972205342940806,9897.728947849657,1.293683148101532,10768.423003510463,1.152142120994525,10848.103070733217,1.0044141074142998,10736.983778380254,0.001354
1.1035406859877024,9891.370553172976,1.2572942532234959,10784.265959112508,1.1039690159164062,10869.215987272953,1.047765468536072,10660.857487021103,0.0013542
1.1099955439140308,9885.013705475576,1.222671228491095,10797.90734078834,1.0623734209695086,10882.943364880037,1.1054121305250664,10572.923719081016,0.0013544
1.1165841021320206,9878.659395418332,1.1899003734654654,10809.313146567029,1.027672769890287,10889.180443765645,1.1764567204770473,10474.551325274557,0.0013546
1.1233053338644132,9872.308613266694,1.1590633710853457,10818.4549467861,1.0001318781560735,10887.879625977284,1.259793302890626,10367.27165271403,0.0013548
1.1301581916578098,9865.96234873629,1.1302370840683336,10825.309954954213,0.979960922065023,10879.05083864019,1.3541245955224945,10252.754706676234,0.001355
1.1371416075458498,9859.621590838722,1.1034933633269777,10829.861084547867,0.9673138347913022,10862.76145819902,1.4579821638937396,10132.783153901402,0.0013552
1.144254493215707,9853.287327727425,1.0788988688767134,10832.096991600605,0.9622871316551918,10839.135796237812,1.5697492800875006,10009.224572108746,0.0013554
1.151495740177631,9846.960546543694,1.0565149036826884,10832.01210297852,0.9649191735735201,10808.354150802632,1.6876860899956727,9884.002377717334,0.0013556
1.1588642199377626,9840.642233262814,1.036397260859105,10829.606630271652,0.9751898743111787,10770.65143046572,1.8099566972459082,9759.065884333157,0.0013558
1.1663587841739342,9834.333372540417,1.0185960846022968,10824.886569266584,0.9930208537676415,10726.31536163315,1.9346577421956808,9636.359958101726,0.001356
1.173978264914695,9828.034947559043,1.0031557452036834,10817.863685001552,1.0182760361291108,10675.684292774818,2.0598480311138476,9517.794742290818,0.0013562
1.1817214747212716,9821.747939874896,0.9901147284548765,10808.555482441396,1.0507626883211312,10619.144612335336,2.1835787543161627,9405.215922399842,0.0013564
1.1895872068726443,9815.473329264923,0.9795055397199355,10796.985162845422,1.0902328908365924,10557.12780003047,2.3039238228560857,9300.37599467371,0.0013566
1.1975742355536356,9809.212093574044,0.9713546229141106,10783.181565936713,1.1363854297158604,10490.10713403062,2.419009851529107,9204.906985276672,0.0013568
1.2056813160458795,9802.965208562853,0.9656822945911685,10767.179098017581,1.188868095238484,10418.594079163495,2.527045321446746,9120.295044806446,0.001357
1.213907184921875,9796.733647755485,0.9625026933033831,10749.017646209522,1.2472803697864752,10343.134383695104,2.6263484682178753,9047.857313627723,0.0013572
1.2222505602418081,9790.51838228796,0.9618237443605215,10728.742479032415,1.3111764843643223,10264.303914480244,2.7153734616042167,8988.721418162639,0.0013574
1.230710141753406,9784.320380756757,0.963647140075609,10706.404133569773,1.3800688204534943,10182.704262263022,2.7927344691203406,8943.8079173122,0.0013576
1.239284611094498,9778.140609067965,0.9679683355467674,10682.058289502105,1.4534316312365911,10098.958150667842,2.8572272289821607,8913.815972265416,0.0013578
1.2479726319985467,9771.98003028668,0.9747765599856041,10655.765630321917,1.5307050537960754,10013.704683915337,2.9078477965861533,8899.212462770294,0.001358
1.2567728505028195,9765.839604486953,0.9840548435639189,10627.591692076421,1.6112993816669374,9927.594469531216,2.943808172693368,8900.224719292504,0.0013582
1.265683895159471,9759.720288602159,0.9957800597118361,10597.606700014932,1.6945995651388164,9841.284653267132,2.964548570040651,8916.836984198815,0.0013584
1.274704377249193,9753.623036275885,1.0099229827618401,10565.885393548355,1.7799699049621924,9755.43390412652,2.969746127425555,8948.790657053607,0.0013586
1.2838328909977177,9747.548797713283,1.0264483607952435,10532.506839956275,1.8667589036410652,9670.69738776513,2.959319935615795,8995.588320210056,0.0013588
1.2930680137948143,9741.498519533015,1.0453150035092458,10497.554237307517,1.9543042372881658,9587.72176662788,2.933432296845393,9056.501482029738,0.001359
1.3024083064160752,9735.473144619707,1.0664758848857903,10461.11470708331,2.0419378101017625,9507.140264976275,2.8924861982915493,9130.581917194479,0.0013592
1.3118523132471354,9729.473611977046,1.0898782604060577,10423.27907702235,2.1289908528885917,9429.567836470322,2.837119038861957,9216.67642757536,0.0013594
1.321398562510561,9723.500856581397,1.1154637985190106,10384.141654726482,2.214799026728566,9355.596471179982,2.7681927069460266,9313.444793882158,0.0013596
1.331045566495193,9717.555809236128,1.1431687260352286,10343.799992593933,2.2987074928272344,9285.790677843279,2.6867801635883346,9419.380638638715,0.0013598
1.3407918217880392,9711.639396426532,1.1729239870850003,10302.354644663568,2.380075909871183,9220.683175846187,2.5941487399396075,9532.834875717976,0.00136
1.3506358095084945,9705.752540175481,1.2046554152430977,10259.908915978065,2.4582833207445893,9160.770829801877,2.491740408992111,9652.041381397525,0.0013602
1.3605759955451333,9699.896157899657,1.2382839183925904,10216.568605089791,2.5327328913194473,9106.51085775301,2.3811493387025573,9775.144487322617,0.0013604
1.370610830794702,9694.071162266682,1.2737256758652622,10172.441740351493,2.6028564651503565,9058.31734193568,2.264097075931401,9900.227867393207,0.0013606
1.3807387514036127,9688.278461052809,1.3108923473690344,10127.638310649081,2.668118899319263,9016.558068731661,2.1424057475003346,10025.344368902885,0.0013608
1.390958179011624,9682.518957001483,1.3496912931804417,10082.26999124766,2.7280221483396736,8981.551721925167,2.0179696955456166,10148.5463235495,0.001361
1.4012675209977836,9676.793547682651,1.3900258050532208,10036.449865434164,2.7821090649538025,8953.565450683818,1.8927259887110728,10267.915866470976,0.0013612
1.4116651707287047,9671.103125352882,1.4317953472687655,9990.292142650398,2.829966888818732,8932.812830822997,1.7686242682259,10381.594791337926,0.0013614
1.422149507808856,9665.448576816336,1.4748958072258025,9943.911873819092,2.8712303964566046,8919.452234912987,1.6475963982694928,10487.813476749874,0.0013616
1.4327188983331829,9659.830783286528,1.519219754946655,9897.424664572432,2.90558468843105,8913.585623666644,1.5315263930657976,10584.918433645014,0.0013618
1.443371695141643,9654.250620249024,1.5646567108509655,9850.94638709829,2.932767592478852,8915.2577678314,1.4222210888496767,10671.398044896043,0.001362
1.4541062380760001,9648.708957324985,1.6110934211319266,9804.592891321186,2.9525716642585924,8924.455906523519,1.321382017243295,10745.906096409908,0.0013622
1.4649208542384624,9643.206658135678,1.6584141400466177,9758.479716140111,2.9648457704468876,8941.10984461211,1.2305789178889248,10807.28273342333,0.0013624
1.475813858252441,9637.744580167846,1.706500918417963,9712.72180143998,2.969496242101326,8965.092488409902,1.15122530265646,10854.572515774795,0.0013626
1.4867835525251758,9632.3235746401,1.7552338976285307,9667.433201597787,2.9664875894880445,8996.220815582004,1.0845564518157775,10887.039291086163,0.0013628
1.4978282275123456,9626.944486370256,1.8044916083742546,9622.726801194574,2.955842772919117,9034.25727187193,1.0316101846999368,10904.17765432788,0.001363
1.5089461619843973,9621.6081536437,1.8541512734323227,9578.714033644037,2.93764302753261,9078.91158398457,0.993210704200613,10905.720815376755,0.0013632
1.5201356232948902,9616.315408082688,1.9040891136894444,9535.504603437927,2.9120272433524406,9129.842974792515,0.9699557665823443,10891.644752094853,0.0013634
1.5313948676504117,9611.067074516832,1.9541806566669844,9493.206212700956,2.879190905359661,9186.66276395928,0.9622073763427574,10862.168584278097,0.0013636
1.5427221403824378,9605.863970854472,2.0043010467752524,9451.924292736676,2.839384601662677,9248.937334133818,0.9700861509679742,10817.751162653905,0.0013638
1.5541156762206827,9600.706907955288,2.054325356521293,9411.761741233786,2.792912111152852,9316.191440079076,0.9934694433067993,10759.083926026506,0.001364
1.5655736995683054,9595.59668950385,2.1041288978973207,9372.818665786906,2.740128085237955,9387.911835482526,1.0319932507920369,10687.080137760591,0.0013642
1.5770944247785197,9590.534111884459,2.1535875331713186,9335.192134373008,2.6814353413460323,9463.551189769141,1.0850578817880479,10602.86066915926,0.0013644
1.5886760564329774,9585.519964056972,2.2025779843064393,9298.975933402882,2.617281788853397,9542.532265027225,1.1518372908589922,10507.736551041382,0.0013646
1.6003167896214672,9580.555027433895,2.2509781402372453,9264.260333953474,2.5481570108974845,9624.252321169966,1.231291937635881,10403.18856513805,0.0013648
1.6120148102232874,9575.640075758554,2.298667361237716,9231.131866761325,2.474588528158795,9708.087715716576,1.3221849691132128,10290.844193002393,0.001365
1.6237682951899244,9570.77587498456,2.3455267796216366,9199.67310653948,2.397137773125141,9793.398663087983,1.4231014734674545,10172.452281268772,0.0013652
1.6355754128291198,9565.963183156442,2.391439596025565,9169.96246615538,2.3163958055613083,9879.534117098257,1.5324705056777836,10049.855817640753,0.0013654
1.647434323090434,9561.202750291457,2.4362913705374223,9142.0740011815,2.23297880187937,9965.836739380813,1.6485895420822625,9924.963241399073,0.0013656
1.6593431778518426,9556.495318262785,2.4799703079432334,9116.077225307845,2.147523352833734,10051.647915832502,1.7696509831884364,9799.7187350382,0.0013658
1.6713001212079408,9551.841620683845,2.5223675363821956,9092.036937074516,2.060681605424974,10136.312782794657,1.8937702921773334,9676.071959491275,0.001366
1.6833032897590101,9547.242382794026,2.56337737871486,9070.013058357572,1.973116286088424,10219.185224611036,2.0190153310732994,9555.94770407491,0.0013662
1.695350812901538,9542.698321345595,2.602897615928793,9050.060485010094,1.8854956431454826,10299.632804428113,2.1434364379112303,9441.2159236056,0.0013664
1.7074408131196273,9538.210144492077,2.6408297419242066,9032.228950030934,1.7984883471157107,10377.041590603494,2.265096776694646,9333.66262911666,0.0013666
1.7195714062777034,9533.778551677833,2.6770792090452606,9016.562899602213,1.7127583878061732,10450.820841895491,2.382102487696417,9234.962085312802,0.0013668
1.731740701914032,9529.404233529098,2.711555663744457,9003.101382304503,1.628960007123084,10520.407515674164,2.492632168755598,9146.650747564188,0.001367
1.743946803535444,9525.087871746307,2.7441731717936597,8991.877951785875,1.5477327062710615,10585.270564753395,2.594965228645065,9070.103344153626,0.0013672
1.7561878089127785,9520.830138997919,2.7748504324787606,8982.92058312744,1.469696365447733,10644.914990050276,2.6875086711354466,9006.511476104648,0.0013674
1.7684618103774432,9516.631698815532,2.80351098124609,8976.251603113653,1.3954465132728586,10698.885618145781,2.768821892818244,8956.865067721372,0.0013676
1.780766895118597,9512.493205490508,2.83008338029366,8971.887634581588,1.3255497820554791,10746.770574917437,2.837639108661098,8921.936956597461,0.0013678
1.793101145481361,9508.415303971991,2.854501396633718,8969.839554987395,1.2605395835805937,10788.204428736317,2.8928890562055836,8902.270862978168,0.001368
1.8054626392655566,9504.398629766421,2.8767041671812423,8970.112469293654,1.2009120384167333,10822.870979239768,2.9337116716737186,8898.17292575583,0.0013682
1.8178494500253792,9500.443808838469,2.896636350458444,8972.705697244905,1.1471221898078072,10850.505670398616,2.959471478391985,8909.706936855066,0.0013684
1.8302596473695079,9496.55145751349,2.9142482645359298,8977.612775063242,1.0995805310440647,10870.897609462998,2.9697674791165207,8936.693348194254,0.0013686
1.8426912972620688,9492.722182381487,2.9294960108673544,8984.821471559675,1.0586498728123768,10883.891176379964,2.964439398269321,8978.71206668162,0.0013688
1.855142462323871,9488.956580202583,2.942341583708599,8994.3138186211,1.0246425744334202,10889.387211399842,2.9435701769127114,9035.108993735981,0.001369
1.8676112021345304,9485.255237813992,2.952752964849031,9006.066155996929,0.9978181601141438,10887.343771808999,2.907484681624075,9105.006207533657,0.0013692
1.880095573534699,9481.61873203859,2.960704203418367,9020.049190273628,0.9783813384078761,10877.776452013459,2.856744647369465,9187.315629475079,0.0013694
1.8925936309290063,9478.047629595023,2.966175480570486,9036.22806789047,0.9664804399959018,10860.758264531007,2.79213993309878,9280.755962128038,0.0013696
1.9051034265892228,9474.542487009367,2.9691531588828655,9054.562462014008,0.9622062857128826,10836.419082799817,2.7146762261852344,9383.87263497717,0.0013698
1.9176230109577548,9471.103850528434,2.969629816348512,9075.006673055213,0.9655914934541889,10804.944650055995,2.6255593871118403,9495.06044748743,0.00137
1.9301504329515702,9467.732256034597,2.9676042648756704,9097.509742578497,0.9766102292548977,10766.57516184327,2.52617667810563,9612.5885570008,0.0013702
1.942683740266144,9464.428228962322,2.963081553249216,9122.01558031856,0.9951784044396798,10721.603432972946,2.4180751679326913,9734.627422482892,0.0013704
1.955220979679826,9461.192284216258,2.9560729545462707,9148.463103989083,1.0211543173395683,10670.37266292237,2.302937649018275,9859.277284692937,0.0013706
1.9677601973581205,9458.024926090999,2.9465959380375844,9176.786391533598,1.0543397346776753,10613.27381672572,2.182556441788123,9984.597739426468,0.0013708
1.9802994391582909,9454.92664819249,2.9346741256444515,9206.914845440702,1.0944814043720221,10550.742641343697,2.0588054940098974,10108.637943474441,0.001371
1.9928367509337848,9451.897933361122,2.9203372330600423,9238.773368712147,1.141272988210172,10483.256340282873,1.9336112094613227,10229.4669830822,0.0013712
